Society_Loc,"AIPL The Peaceful Homes, Sector 70A","AIPL Zen Residences, Sector 70A","ATS Kocoon, Sector 109","ATS Marigold, Sector 89A","ATS Tourmaline, Sector 109","ATS Triumph, Sector 104","AVL 36, Sector 36","Adani Aangan, Sector 89A","Adani Brahma Samsara Vilasa, Sector 63","Adani M2K Oyster Grande, Sector 102","Adani Oyster Greens, Sector 102","Ambience Creacions, Sector 22A","Ambience Lagoon, DLF Phase 3","Anant Raj Maceo, Sector 91","Ansal Heights 86, Sector 86","Ansal Heights, Sector 92","Ansal Sushant Estate, Sector 52","Ansal Valley View Estate, Gwal Pahari","Ansals Highland Park, Sector 103","Apex Our Homes 1, Sector 37C","Apex Our Homes, Sector 37C","Ardee Palm Grove Heights, Sector 52","Ashiana Anmol Plaza Phase I, Sector 33","Ashiana Anmol, Dhunela","Ashiana Landcraft The Center Court, Sector 88A","Ashiana Mulberry, Sector 2","Assotech Blith, Sector 99","BPTP Amstoria Country Floor, Sector 102","BPTP Park Serene, Sector 37D","BPTP Terra, Sector 37D","Bestech Altura, Sector 79","Bestech Park View Altura, Sector 79","Bestech Park View Ananda, Sector 81","Bestech Park View Grand Spa, Sector 81","Bestech Park View Residency, Palam Vihar","Bestech Park View Sanskruti, Sector 92","Bestech Park View Spa Next, Sector 67","Bhagwanti Apartment, Sector 56","Birla Navya Gurugram, Kadarpur","Breez Global Heights, Sector 33","Brisk Lumbini Terrace Homes, Sector 109","CGHS City Heights, Sector 39","CGHS Millenium Residency, Sector 47","CGHS Progressive Apartments, Sector 55","CGHS Sanskriti Apartments, Sector 43","CGHS Tarika CGHS, Sushant Lok Phase 1","CGHS The New Greenwood, Sector 52","CGHS Viman Apartment, Sector 9A","CHD Avenue 71, Sector 72","Central Aqua Front Towers, Sector 33","Central Park Aqua Front Towers, Sector 33","Central Park Flamingo Floors, Sector 32","Central Park Flower Valley, Sector 33","Chintels Serenity Phase 1 Tower 3 4 5 Pocket B, Sector 109","Chintels Serenity Pocket B Phase II, Sector 109","Conscient Elevate, Sector 59","Conscient Habitat, Sector 99A","Conscient Heritage Max, Sector 102","Conscient Hines Elevate, Sector 59","Corona Optus, Sector 37C","Cosmos Express 99, Sector 99","DLF Carlton Estate, Sector 53","DLF Exclusive Floors, Sector 54","DLF Express Greens, Manesar","DLF Garden City Enclave Floors, Sector 93","DLF Garden City Independent Floors, Sector 92","DLF New Town Heights 1, Sector 86","DLF New Town Heights 1, Sector 90","DLF New Town Heights 2, Sector 86","DLF New Town Heights 3, Sector 91","DLF Oakwood Estate, Sector 25","DLF Park Place, DLF Phase 5","DLF Regal Gardens, Sector 90","DLF Regency Park 1, Sector 43","DLF Richmond Park, Sector 43","DLF Ridgewood Estate, DLF Phase 4","DLF Silver Oaks, DLF Phase 1","DLF The Crest, DLF Phase 5","DLF The Primus, Sector 82A","DLF The Skycourt, Sector 86","DLF The Ultima Phase II, Sector 81","DLF The Ultima, Sector 81","DLF Wellington Estate, Sector 53","DLF Westend Heights, Sector 53","Eldeco Acclaim, Sector 2","Eldeco Accolade, Sector 2","Emaar Digi Homes, Sector 62","Emaar Emerald Classic, Sector 65","Emaar Emerald Estate, Sector 65","Emaar Emerald Floors Premier, Sector 65","Emaar Emerald Floors, Sector 65","Emaar Emerald Hill, Sector 65","Emaar Gurgaon Greens, Sector 102","Emaar Imperial Gardens, Sector 102","Emaar MGF The Palm Drive, Sector 66","Emaar Palm Gardens, Sector 83","Emaar Palm Heights, Sector 77","Emaar Palm Hills, Sector 77","Emaar Palm Premier, Sector 77","Emaar Palm Select, Sector 77","Emaar Palm Terraces Select, Sector 66","Emaar The Enclave, Sector 66","Experion The Heartsong, Sector 108","Experion Windchants, Sector 112","GLS Arawali Homes, Sector 4","GLS Avenue 51, Sector 92","GLS South Avenue, Sector 92","GPL Eden Heights, Sector 70","Godrej 101, Sector 79","Godrej Air Phase I, Sector 85","Godrej Air, Sector 85","Godrej Aria, Sector 79","Godrej Frontier, Sector 80","Godrej Icon, Sector 88A","Godrej Meridien, Sector 106","Godrej Nature Plus, Sector 33","Godrej Oasis, Sector 88A","Godrej Summit, Sector 104","Gurgaon One 84, Sector 84","HCBS Sports Ville, Sector 35","HSIIDC Sidco Shivalik Apartment, Manesar","Heritage One, Sector 62","Hero Homes Gurgaon, Sector 104","Hero Homes, Sector 104","ILD Grand, Sector 37C","ILD Green Phase II, Sector 37C","ILD Greens, Sector 37C","Imperia Esfera, Sector 37C","Indiabulls Centrum Park, Sector 103","Indiabulls Enigma, Sector 110","Intelligentsia Apartment, Sector 56","Ireo Skyon, Sector 60","Ireo The Corridors, Sector 67","Ireo The Grand Arch, Sector 58","Ireo Victory Valley, Sector 67","Kashish Manor One, Sector 111","Kendriya Vihar, Sector 56","Krisumi Waterfall Residences, Sector 36A","Lotus Elise, Sector 99","Lotus Homz, Sector 111","M3M Crown, Sector 111","M3M Golf Hills, Sector 79","M3M Golfestate, Sector 65","M3M Heights, Sector 65","M3M Marina, Sector 68","M3M Merlin, Sector 67","M3M Sierra 68, Nurpur Jharsa","M3M Skycity, Sector 65","M3M Skywalk, Sector 74","M3M Skywalk, Southern Peripheral Road","M3M Soulitude, Sector 89","M3M Woodshire, Sector 107","MRG The Balcony, Sector 93","MVN Athens, Sector 5","Mahindra Aura, Sector 110A","Mahindra Luminare, Sector 59","Malibu Town Floors, Sector 47","Mapsko Casa Bella, Sector 82","Mapsko Mount Ville, Sector 79","Mapsko Paradise, Sector 83","Mapsko Royale Ville, Sector 82","Microtek Greenburg, Sector 86","Mittal Cosmos Executive Apartment, Sector 2","Mittal Cosmos Executive, Sector 2","NBCC Heights, Sector 89","Orchid Petals, Sector 49","Orris Aster Court Premier, Sector 85","Orris Aster Court, Sector 85","Orris Carnation Residency, Sector 85","Orris Greenopolis, Sector 89","Our Homes 3, Sector 6","Paras Dews, Sector 106","Paras Irene, Sector 70A","Paras Quartier, Gwal Pahari","Pareena Coban Residences, Sector 99A","Pareena Express Heights, Sector 99","Pareena Laxmi Apartments, Sector 99A","Pareena Mi Casa, Sector 68","Perfect Zara Aavaas, Sector 104","Pioneer Park Presidia, Sector 62","Pioneer Park, Sector 61","Pivotal Devaan, Sector 84","Pivotal Paradise, Sector 62","Pivotal Riddhi Siddhi, Sector 99","Puri Diplomatic Greens, Sector 110A","Puri Diplomatic Residences, Sector 111","Puri Emerald Bay, Sector 104","Pyramid Elite, Sector 86","Pyramid Fusion Homes, Sector 70A","Pyramid Heights, Sector 85","Pyramid Urban 67A, Sector 67","Pyramid Urban Home II Extension, Sector 86","Pyramid Urban Homes II, Sector 86","Pyramid Urban Homes, Sector 70A","ROF Aalayas 1, Sector 102","ROF Aalayas Phase 2, Sector 102","ROF Amaltas, Sector 92","ROF Ananda, Sector 95","Raheja Atharva, Sector 109","Raheja Navodaya, Sector 92","Raheja Vedaanta, Sector 108","Ramprastha AWHO, Sector 95","Ramprastha Primera, Sector 37D","Ramprastha The Edge Towers, Sector 37D","Ramprastha The View, Sector 37D","Ramprastha Vista Apartment, Sector 37D","Ramsons Kshitij, Sector 95","Renowned Bancourt Apartment, Sector 43","Rising Homes At DXP 92, Sector 92","SS Almeria, Sector 84","SS Linden Residential Floors, Sector 84","SS The Coralwood, Sector 84","SS The Leaf, Sector 85","Saan Verdante, Sector 95","Santur Aspira, Sector 3","Sare Crescent Green Park, Sector 92","Sare Royal Greens, Sector 92","Satya The Hermitage, Sector 103","Satya The Legend, Sector 57","Shapoorji Pallonji JoyVille, Sector 102","Shapoorji Pallonji Joyville Phase 1, Sector 102","Shree Green Court, Sector 90","Shree Vardhman Flora, Sector 90","Shree Vardhman Green Court, Sector 90","Shree Vardhman Mantra, Sector 67","Shree Vardhman Victoria, Sector 70","Sidhartha NCR One Phase 1, Sector 95","Signature Global Andour Heights, Sector 71","Signature Global City 92, Sector 92","Signature Global Global Prime, Sector 63","Signature Global Golf Green, Sector 79","Signature Global Grand IVA, Sector 103","Signature Global Orchard Avenue , Sector 93","Signature Global Orchard Avenue, Sector 93","Signature Global Park 4 And 5, Sector 36","Signature Global Park, Sector 36","Signature Global Proxima, Sector 89","Signature Global Solera 2, Sector 107","Signature Global Solera, Sector 107","Signature Global Synera, Sector 81","Signature Global The Millennia I, Sector 37D","Signature Global The Millennia II, Sector 37D","Signature Global The Millennia, Sector 37D","Signature Global The Roselia, Sector 95A","Signature Global The Serenas, Sector 36","Silverglades The Melia, Sector 35","Smart World Gems, Sector 89","Smartworld Orchard, Sector 61","Sobha City, Sector 108","Solutrean Caladium, Sector 109","Spaze Privvy The Address, Sector 93","Spaze Privy AT4, Sector 84","Spaze Privy, Sector 72","Suncity Avenue 102, Sector 102","Suncity Avenue 76, Sector 76","Suncity Essel Towers, Sushant Lok Phase 1","Suncity Vatsal Valley Independent Floors, Gwal Pahari","Supertech Araville, Sector 79","Swaraj Homes 45 Pragati Hills, Sector 47","TATA La Vida, Sector 113","TATA Primanti Uberluxe, Sector 72","Tashee Capital Gateway, Sector 111","Tata Gurgaon Gateway, Sector 112","Tata Primanti, Southern Peripheral Road","Tata Raisina Residency, Sector 59","The Antriksh Heights, Sector 84","The Antriksh Skyland Apartments, Sector 56","Trump Towers Delhi NCR, Sector 65","Tulip Ivory Villas, Sector 70","Tulip Lemon, Tulip Violet Society","Tulip Orange, Sector 70","Tulip Petals, Sector 89","Tulip Purple, Sector 69","Tulip Violet, Tulip Violet Society","Tulip White, Sector 69","Tulip Yellow, Sector 69","Umang Winter Hills, Sector 77","Unitech Escape, Sector 50","Unitech Fresco, Sector 50","Unitech Gardens, Sector 47","Unitech Harmony, Sector 50","Unitech Heritage City, Sector 25","Unitech The Close North, Sector 50","Unitech The Close South, Sector 50","Unitech The Residences, Sector 33","Unitech Uniworld Gardens 2, Sector 47","Vatika City , Sector 49","Vatika City Homes, Sector 83","Vatika Gurgaon 21, Sector 83","Vatika Gurgaon 21, Sector 84","Vatika Lifestyle Homes, Sector 83","Vatika Seven Elements, Sector 89A","Vatika Sovereign Park, Sector 99","Vatika The Seven Lamps, Sector 82","Vatika Xpressions, Sector 88B","Vipul Belmonte, DLF Phase 5","Vipul Gardens, Sector 54","Vipul Lavanya Apartments Tower 2 And 3, Sector 81","Viridian The Longevity Project At Plaza 106, Sector 103","Zara Rossa, Sector 112"
"AIPL The Peaceful Homes, Sector 70A",0.9999999999999999,0.9381194758331312,-0.2755879562107358,-0.15500067434967782,-0.2304557763489143,-0.5042575165496312,-0.08531378496481573,-0.10871471358564645,0.17703841722236316,-0.397470959511108,-0.1944938219368821,0.4719709856986182,-0.16487784385231044,0.28396138619614386,-0.24097466912956872,0.13946069070318973,0.16950037391667944,-0.32243307356366563,0.6198171115648715,0.06431123593383166,-0.08504996369225977,-0.13143055707818158,-0.1872763255701257,0.19567613573032974,0.04849414402904423,0.21553261632991785,0.1090221698514537,0.11258466740590817,0.13909571791731673,0.26738499832825263,-0.22214406422551036,-0.4725944588090317,0.8130751621890054,-0.18668797792145883,0.4135790863486733,-0.2505373079996653,-0.2043332379592826,0.12345227037056035,0.1135825804483334,-0.11951990114555179,-0.49993988770604386,0.1463864501561806,-0.11996424232125678,0.10385712407499981,0.7402252961469692,-0.49871228092529707,-0.3818948774833825,0.002303625327713113,0.42615855964629934,-0.28883296867066977,-0.27560956644799395,0.25824337973743794,-0.018682696085415052,0.12336043036368598,-0.1523675327361793,-0.34271149547701407,0.19908477373006978,-0.35504708811329966,-0.10933111825246054,0.08918467636691536,0.17095504857735688,-0.19600803381063914,-0.21819806466476227,0.12496878445534125,0.8320913237286665,-0.23417741565461322,0.04712368093798032,-0.2913200899423179,-0.27528397354597556,-0.31632571220844574,-0.1967077651534428,0.5378469999079484,-0.30420693671138027,0.3537638783230582,0.894223468630211,-0.22652674309706056,-0.023792381566597912,-0.05697092693627182,-0.3973089193530327,0.06279089597222114,-0.19424485531181163,-0.4107836235437949,-0.1977831417216074,-0.5332417675752614,0.6857656774006979,0.028482802699006476,0.43169033998747885,-0.11798668233527547,0.268157541739226,-0.3657238855275669,-0.1580359687849049,0.5209571051541992,-0.17991661384431396,-0.2348626240168167,0.459926747052181,-0.17540237030418,0.145517776433421,-0.2676881116516803,0.10557775706352825,0.038155727770624356,-0.5297373279282522,-0.43542346231381907,-0.2687539451564875,0.08102376318537005,0.18931895622401723,-0.2531818078309494,0.3214314165994602,-0.12512268307874697,0.2354831190972577,0.8036800360623425,0.07053762902361845,0.13190998123757416,-0.40821483482843524,-0.19505976075390374,0.15770445520764584,0.026333623543371678,-0.13269630035569505,0.29053002834036634,0.8942041007360336,-0.13817581953499863,0.21014763412520326,-0.16313010404077316,0.8227755287877586,0.23321911221393593,0.6637633112353669,0.6660891077970683,0.6838493142327907,-0.16655744238751266,-0.16235286046810485,-0.3630872275990118,0.10879290904326475,-0.08289322925925481,0.017235192446103387,-0.04841598396386644,0.5487516871401334,0.4479444071557787,-0.0015083500403113717,0.4045602132122889,0.8271493293352463,-0.09552882325258415,0.002596892161672788,0.9165637227255091,0.8793914605091325,0.1030114596836816,0.22301204411242545,-0.3709252662947133,-0.020153629256411235,0.4614128639631865,0.23206234031673456,0.9652392532425524,-0.05245881791396735,0.011077962731829023,0.30811060593559425,0.014280420907678669,-0.24895676399320812,-0.08925432464416103,-0.38942271957432817,0.44859466757365596,-0.27483800979606227,0.6252219660795802,0.06451122563587496,-0.5115265820685775,0.6779722009668354,0.6690640626901009,0.22517555767237288,-0.09710069324150619,-0.3645218349325646,-0.058742261717105615,0.4229162292425836,-0.12963952130963483,-0.11172035305548175,0.06344614855204914,0.20587058026041075,-0.41996596035963407,-0.29794094287998224,-0.526043046682539,-0.02118047215382188,0.717756053434258,-0.03068816183685283,-0.2237932763439085,-0.036056171119569026,-0.12097230532627255,0.406419205438148,-0.13932804715405622,-0.17894711369469848,-0.18967350285446943,0.08376720745004254,0.041286164137463374,0.06520854794669768,-0.09642180009385859,0.09218642276852894,0.0200460475472625,0.010925172225479774,-0.0810007384925083,-0.08643973897951254,-0.13793488238372248,-0.23976977816562245,-0.08944774135856627,0.3136896434475037,-0.02817841759688595,0.2641109251716935,0.30185325183037987,0.013674462705002922,0.665681368456646,-0.05212761990869645,-0.14389413699130596,0.01795884145099425,0.13018047860737036,-0.13737545326572273,-0.22236231790570216,-0.5262240084147589,0.7237556223331323,-0.041298045153539256,0.1801952187198715,0.13119593239497165,0.008410509327645631,0.2999720238483828,-0.25462560704382775,0.24649109782927522,0.18579521509685987,0.8549773996824335,-0.1041136923893997,0.33160361548791256,-0.10447915200172193,0.07047149043194433,0.033065978818499125,0.5791327594029413,0.03419797830192236,0.5799739602669141,0.08400706310467468,-0.24375396806799862,-0.027606857291447597,0.2971664121331339,0.4091043442503106,0.49609306075348564,0.16320550563935315,-0.09497970746347961,0.25372040846381516,-0.01759966580540314,-0.21828719096156107,-0.12300128556472185,0.03231058316070398,-0.15553522654759153,0.049800677256673385,0.05677488548382017,0.19734829420773048,-0.07353176474529692,-0.015478117972415393,0.37827961877482225,-0.2825752013354186,-0.12477114008176925,0.07515201098708985,0.09722540810037485,0.08976286557044544,0.07118636801755389,-0.021040980255179396,0.7317936509348628,0.6405081987230008,-0.16352714948900335,-0.1252471453722143,-0.27092752660110936,0.10894619627838771,-0.11360184366619716,-0.1335606753640348,-0.08757132461062488,-0.11759460969550566,0.15380418762751033,-0.009978885540640758,-0.38633271164413446,0.08651080545078771,0.0040805624146997834,-1.239221911497817e-05,-0.4453504430552355,-0.22736934617029644,0.009568816917724666,-0.19014602689516835,0.8206349681136292,-0.17752599819321702,0.4458780078019948,0.8061023385656025,-0.28204176276932424,-0.40354879662620985,-0.15520570183192336,-0.115861589776486,0.7958790520553661,0.0999072227956628,-0.16678695472156255,0.5148342849901862,-0.04045029448991125,0.32469588858916854,0.2403670619565689,0.571807555652912,-0.1283589851913665,-0.1810027143600409,0.25287532400317303,-0.13004706290244789,0.1684272141812497,0.351424651497292,-0.08480658686502122,0.314837471767991
"AIPL Zen Residences, Sector 70A",0.9381194758331312,0.9999999999999996,-0.3163532867606202,-0.24149239920199922,-0.3172010971503774,-0.569842695098838,0.03370916889585738,0.012025670114198047,0.20163701640720263,-0.46462378034083335,-0.18644369129576827,0.4533787310615777,-0.22862916492627422,0.1952172700863433,-0.30605484278986045,0.1599433816346419,0.2044890800345275,-0.26040033456263495,0.6779239336161603,0.2827801844757157,0.027201348861365778,-0.17662989734826118,-0.16265487154896024,0.20965211222436897,0.11045965327639748,0.21948567043536202,0.060759144894236485,0.11241159868420324,0.1564258387499619,0.21926182982133868,-0.25335495962337556,-0.5557650444667596,0.8673174095651979,-0.2788530976641735,0.40109743397875325,-0.3181957763815892,-0.22065343568323126,0.15417789701657003,0.08017640056644162,-0.02436901350748979,-0.5538566331781859,0.13064152075753427,-0.1447740771631398,0.12741708122799603,0.7970374092503807,-0.3148294381172976,-0.28613015631302297,0.07743064732392563,0.4859665783898656,-0.26237247009515996,-0.2467486354495114,0.30282430880101824,-0.02539444986641433,0.12515973721365664,-0.19517395002199847,-0.4247713683051761,0.3205662519776043,-0.4159366696504811,-0.2634575441974048,0.02188956086584049,0.16371452534891726,-0.19113954085393087,-0.24462022625624197,0.05666439627954916,0.8942787166313585,-0.25503919044104884,0.023575941050256094,-0.3064698879058875,-0.2721129148044299,-0.3040357025491154,-0.1627734199378525,0.5069443448791981,-0.30475421083877263,0.5444077063430014,0.8904765344948935,-0.20609712654444842,0.05522707100093476,-0.12859664346763364,-0.48932643985045843,-0.013901169090738835,-0.23380393970638852,-0.5011323270178752,-0.1675558883802179,-0.40611142523240135,0.7590913434046767,0.030751370669179004,0.36159566813688365,-0.14965447429428888,0.2485460444015158,-0.3904617487001478,-0.1083479247918735,0.5307000416578108,-0.22087777396757832,-0.28360160296214854,0.3495076750328318,-0.24109869118882557,0.08118214281310812,-0.2826675164667361,0.12447845350484017,0.11748816872548601,-0.3726466510604403,-0.4830091523652603,-0.32072124903649923,0.019418500403167605,0.2805401239922354,-0.2534133949424526,0.4646303784760788,-0.06478016060648208,0.26433347153122333,0.8587352006805118,-0.031174004092615466,0.07599235483725417,-0.44974886181431345,-0.2564711472447615,0.007793458359403688,0.018727883672274542,-0.16265016240042626,0.27185520969588356,0.8776654729187631,0.01973399637667205,0.2197792219821018,-0.22062547894701645,0.9385708455228741,0.14504604048281872,0.625477384262864,0.6930316688063175,0.5762091859657413,-0.21537869340143317,-0.254745860211814,-0.32022820034784116,0.1307057702617375,-0.17526440213173744,-0.05394803746303045,-0.14333955218358949,0.4181914816621205,0.4030607328936325,-0.009103221151898454,0.329576725167935,0.8475230500262738,0.021953966326544692,0.12134618428823152,0.9460303741598441,0.785880298715804,-0.026846868374426094,0.2054633888150206,-0.47892633152556247,0.13461322458518535,0.40583866208238745,0.16113890487619062,0.969535932976233,-0.03174600169802976,-0.11760252708281156,0.46646244212995736,0.04258593044154983,-0.26458277040376743,-0.21278024335410195,-0.4362163290137447,0.4060393277380807,-0.3116457915385951,0.7254828076559213,0.0775558794194853,-0.5648574325480453,0.8043271917287462,0.8074027173199009,0.21637719402140143,-0.1334601720862212,-0.38485290088212565,-0.06804720507118672,0.5104615943820575,-0.24540158181396815,0.0007723242758711886,-0.017698902845196464,0.16429667319202068,-0.3706720962222788,-0.3864282197574882,-0.589704145596899,0.17587201895919197,0.6500878533012147,0.07631597158617069,-0.2855677141058512,-0.07794905548345935,0.012271159154377645,0.6051118178585666,0.01180451154803053,-0.2599594417625884,-0.24005242177327343,-0.02260586772805919,0.16100109226797835,0.24994721382049073,0.00855579355377267,0.25708033936735075,0.07441726944389343,0.054828304680908165,-0.014872976445028238,-0.08992725656826513,0.032846278577542125,-0.16914772269263786,-0.01011997464326938,0.2840853683638892,-0.03618859314262146,0.2223176224122226,0.3198173193218774,0.06593308199518663,0.7181433458915274,0.04482986902872605,-0.07704279991770052,0.11312602821263876,0.15080293230992547,-0.14327153552957345,-0.23893437763204797,-0.35334675803521953,0.6417780962074062,-0.11495156694483309,0.15848445274717113,0.13429727532971888,0.053842772247597516,0.4245888772782586,-0.30127778745644723,0.20516196352870458,0.04080443585041322,0.9064005062087351,-0.031048033516215243,0.3245923883395907,0.015929672015068817,0.2877268187574197,0.004572818982131428,0.6179776053723834,0.08020253443866951,0.7019249898135425,0.2921228370446915,-0.16247233767828625,-0.013630082395375675,0.4245011278455036,0.5794416212216373,0.6077672681146483,0.26306724979519464,0.057267357185451034,0.43290565845487833,0.038504196605591845,-0.1014948656824617,0.04440204041526807,0.25312355390320573,-0.11205237170741023,0.11736110609636242,0.23816509139725792,0.20734658007266848,-0.06713454195657405,-0.06251867658580339,0.25297521199470385,-0.2837376602636606,-0.16887167084408158,0.048337576398207516,0.038240552171594645,0.22610083291767907,0.13374281866521226,-0.05780659142718422,0.7632605041154158,0.6969909361763019,-0.19399773295153816,-0.22607518021210146,-0.33511049850892183,0.07121913200831931,-0.176032635830165,-0.1717768701602115,-0.10267192333456393,-0.1353639303954922,0.15641971216639994,-0.1437756291545846,-0.3226586709372464,0.2774260536557908,0.05065244946661033,0.0661717445740389,-0.3053024769654356,-0.25731890500264504,0.0858035875077497,-0.2339350334355261,0.7837029963799266,-0.20402328618037435,0.44477165031030325,0.8770736145224257,-0.34714849838944184,-0.4192462422373778,-0.22754398238945003,-0.19443952782335647,0.8440164434550974,0.11676687422542975,-0.1769894345226814,0.5627812297812405,-0.12242398184158299,0.36114789803321506,0.2162424391973653,0.568923561835696,-0.2109658696250158,-0.21820097739552766,0.28298355584614704,-0.1698054018558856,0.2008269851328654,0.3967555620631287,0.020978103978823947,0.4903204461316968
"ATS Kocoon, Sector 109",-0.2755879562107358,-0.3163532867606202,1.0,0.08324357388891983,0.9495675744370556,0.5144410908314625,-0.2728236991877983,-0.23732511526666453,0.3436515260046834,0.1471724737704936,0.04979051283165924,0.11318702332573062,-0.1259182586041664,-0.3643587686098538,-0.2209018620165173,-0.35967078432116567,-0.17822233985591313,0.8454933176170393,-0.10853410032951417,-0.16774530765591394,-0.3499796013848529,0.7813399925528125,-0.025077061496228036,-0.2989916948142534,0.41285218905614035,-0.36892299093959996,-0.4018228570971084,0.4273174419299736,-0.1391003073958034,0.32124171259705636,0.9260676126742957,0.48134068854957107,-0.18659985104349133,0.884933573018467,-0.5030147048554237,0.46697606503413513,0.8295009298002092,0.34030296310638186,-0.12198981887898688,-0.25223621266803253,0.490853431778931,0.3505023220014703,0.7848835345236694,0.3367841799584189,-0.10371931141356985,0.46887931998055965,0.18436829868746063,0.34589680053507266,0.2700158135340416,0.8088578774653351,0.822676997291703,-0.3830023598444497,-0.3494195983196382,0.43579777259789365,0.05753028389615187,0.3064689227494652,-0.00603517969621733,0.13527872580114328,0.7020135878804187,-0.011190078684338228,-0.26178798992134356,0.6498143241681094,0.7026907353542048,0.08657468137954283,-0.23442938554083323,0.9251927807301511,-0.1279045555207122,0.9257162386794516,0.42286763674373234,0.8778864600184294,0.6839181208680543,-0.07733759914367391,0.9209148696846987,-0.3951809270475231,-0.3110636530719111,0.6283412659953039,-0.14948470526972396,0.1602124243128457,0.351331369978513,0.37033755409999114,0.8240300393458257,0.42126489452029564,0.6568880032891793,0.5201422505235997,-0.1755875398510691,-0.10501554871804447,-0.5027309603179034,-0.0766182234441672,-0.49870758279639865,0.07971616020960459,0.5520145848764509,0.15159367983388455,-0.018789326195183486,0.03811768156532072,0.24894035665811845,-0.05026490362491074,0.4412459078247748,-0.0265436502333947,0.3838078010254783,0.402235230990035,0.5317093821948065,0.3479096432111224,-0.2621884235470418,-0.11046446842513659,-0.046391256238988855,-0.08855288792767069,-0.01670366276234475,-0.4620626642882185,-0.3840572689202172,-0.2657443139384027,-0.05134502735073367,-0.6013112999005613,0.2184235577783169,-0.23660360767217528,-0.04572211508233596,-0.5963853309793736,-0.4459955433168278,-0.2940524194381868,-0.1523045084830611,-0.19535282140357038,-0.2743173383372661,0.8018493457014435,-0.2582993866512868,-0.4307151456615914,-0.20085011822227247,-0.13953334863405906,-0.10284649040756631,-0.20377963711893674,-0.15982108503829956,0.07586575252640458,0.34251891271534995,-0.2576234698184071,-0.5574575113488925,-0.2953824462846182,0.2340565118682079,-0.5088288061553402,-0.4059364119887852,0.20143657169552992,-0.1708292476477693,-0.26677513485607807,-0.30669963770239056,-0.23900430586713986,-0.30179435193451615,-0.5139607103241725,-0.41427142806679357,0.2972089301004441,-0.395168451552617,-0.5433986998224892,-0.21644829682792266,-0.2716700451188128,-0.45755993584887483,0.008539737505378687,-0.12081578399762674,-0.15246064592344497,-0.2897460666559014,0.7244176358698626,0.3616816193183876,0.3694091752355835,0.90704470233683,-0.13069419514745345,0.40736966507858485,0.03754925342944745,-0.2070817161022576,-0.2100409213101981,-0.2895876445759832,-0.047273158950484485,0.06394658369828433,-0.3353992227695741,0.3452719238139269,0.13360001913221412,-0.250484541928367,-0.05199278323582168,-0.005931802699341812,0.2397206637838242,0.3169522731269561,0.08549712688135755,-0.0762936691584966,-0.20248975682510978,-0.20011127427888425,0.7194891071807464,-0.22020698819359977,-0.23384081655517402,-0.1885778126350243,-0.2558602416393083,0.872238991757312,0.8441775208565416,-0.5340942496992688,-0.17546011390275545,-0.19207904269862813,-0.26189124271372605,-0.2354928518464062,-0.21671987233327725,-0.2163927145825302,-0.277136432629018,-0.294280081439095,0.30308130383612686,0.04317982425956735,-0.3157397096914102,0.46141864975554625,-0.048966199831913734,-0.36770677475070607,0.3961200941817965,0.4089606557289738,-0.1794367659335654,0.364950447629616,0.0033888840337689924,-0.18501736588316756,0.32247162191803314,-0.010137924115107002,0.08956140720892193,0.5549864914634938,-0.10918767297325477,-0.13395891360429021,0.4279233117128694,0.410041971926129,0.14382171191162024,0.3731293169308456,-0.19257282833019426,0.35243480433838537,0.23336301104197252,-0.2135001254761968,-0.26008231016877437,0.5569940058964862,-0.25393464160247964,-0.1838267182475958,-0.4903208786804358,-0.05143951190347094,-0.26317110242909497,-0.16408871869728645,-0.19646600362988875,0.047269091408426694,-0.16323805532467867,-0.09441885277177682,-0.14835112711546042,-0.09765581503305341,-0.3318109676825508,-0.29182089420459306,-0.017270570285927246,-0.18489863802984005,-0.3191298723709469,-0.2831406728668145,-0.11345991738993658,-0.3639977161818676,-0.25028206298870237,-0.17822535041632181,-0.3364080841760514,-0.33838119761919316,-0.4657251986877511,-0.36503971332451507,0.9358430133262304,-0.0425479023278465,-0.5688529529800556,-0.07498418348530973,-0.2088549607877788,-0.20958039504151138,-0.14760776197934108,-0.1421807875719165,-0.11507139023011709,-0.037439991173987656,-0.30218496309129966,0.12358447897190858,0.025746730294423068,-0.032174526731062296,0.2754536758511848,0.04552910446846751,-0.11926667012280162,0.3489875136847107,0.5894593386240227,0.07690703237457622,-0.18996571210066127,0.3529173265568926,0.3955914189467701,0.4816567457610471,0.35806129352098715,0.32136292706903086,-0.0924199794740168,-0.21683649533496868,-0.06236861937817449,-0.5785630606765726,-0.24348108886691358,0.259192282372924,0.3206651713953296,0.801371735125213,0.7698863315229999,-0.27638311824927475,-0.27328012285809716,0.23366926330413346,0.2792290265534236,-0.16988108313335454,-0.23230882183603618,-0.33780507521529657,0.22683134897776136,0.8636383180938334,-0.2858012323777911,-0.36301546346589897,0.15185180142824894,0.32750168035639554,0.4063591124864007,-0.23337955017623063,-0.12159812865970727
